茨城県かすみがうら市稲吉南2‐9‐1,,36.1242879,140.239776
茨城県桜川市富谷655番地,,36.3792305,140.1097478
茨城県桜川市大国玉13−1,,36.3256866,140.0750564
茨城県桜川市友部170−1,,36.3566745,140.1480761
茨城県桜川市真壁町古城45番地,,36.2778352,140.1038291
茨城県桜川市真壁町田87番地6,,36.272179,140.100306
茨城県桜川市西桜川2−29,,36.3638176,140.1044866
茨城県神栖市平泉2325‐1,,35.9116393,140.6348616
茨城県神栖市大野原中央2‐2‐33,,35.8848054,140.6419112
茨城県神栖市知手92‐15,,35.8711186,140.6685739
茨城県神栖市知手3255‐15,,35.8716624,140.6949844
茨城県神栖市神栖3‐11‐3,,35.9033949,140.6483993
茨城県神栖市木崎2935,,35.8889024,140.657713
茨城県神栖市下幡木742‐1,,35.9190151,140.6285791
茨城県神栖市柳川1501‐2,,35.8539669,140.7351382
茨城県神栖市太田402‐13,,35.8275962,140.7269431
茨城県神栖市波崎3355,,35.7679738,140.8039053
茨城県神栖市矢田部7793‐16,,35.7850999,140.7729554
茨城県神栖市波崎5083‐7,,35.7621159,140.8044739
茨城県神栖市波崎1252‐9,,35.7693678,140.7925965
茨城県神栖市下幡木3929−9,,35.919435,140.6319059
茨城県神栖市知手中央3‐10‐32,,35.881026,140.7143889
茨城県神栖市大野原中央3丁目5−50,,35.8883576,140.6356119
茨城県行方市麻生3323‐10,,36.014479,140.5010596
茨城県行方市中根309‐1,,36.0692123,140.5065741
茨城県行方市山田3418‐1,,36.077955,140.5175332
茨城県行方市玉造乙1027‐1,,36.1166397,140.4154103
茨城県行方市西蓮寺481,,36.0702636,140.4361482
茨城県行方市芹沢1652‐5,,36.1350987,140.4330365
茨城県行方市麻生615‐4,,35.9981458,140.4720322
茨城県行方市矢幡2027−6,,36.0141352,140.5314008
茨城県鉾田市塔ｹ崎918番地,,36.1572662,140.5062418
茨城県鉾田市鉾田148番地,,36.1601494,140.5123057
茨城県鉾田市安塚880‐102,,36.1449646,140.5466082
茨城県鉾田市野友2009‐2,,36.1328045,140.4894453
茨城県鉾田市鳥栖1279‐2,,36.1856936,140.4616902
茨城県鉾田市安房1672‐16,,36.1640131,140.5280544
茨城県鉾田市上釜934‐64,,36.2356479,140.5354348
茨城県鉾田市上釜934‐131,,36.2371191,140.5387714
茨城県鉾田市上沢76‐1,,36.0989118,140.598558
茨城県つくばみらい市紫峰ヶ丘1丁目10番地4,,35.9992385,140.0384191
茨城県つくばみらい市富士見ヶ丘4丁目14番地6,,36.0054715,140.0254327
茨城県つくばみらい市山王新田1253,,35.9445469,140.0712608
茨城県つくばみらい市小張4705,,35.9844846,140.0402846
茨城県つくばみらい市仁左衛門新田641,,36.017702,140.0197679
茨城県つくばみらい市上小目600,,35.9919322,140.0015109
茨城県つくばみらい市富士見ヶ丘3丁目26番地1,,36.0021035,140.0284792
茨城県つくばみらい市小張2786番地1,,35.9872808,140.038773
茨城県つくばみらい市陽光台2丁目2番地2,,35.9960557,140.0423908
茨城県つくばみらい市筒戸3190,,35.9652341,139.9962416
茨城県つくばみらい市陽光台2−35−1,,35.9958589,140.0441616
茨城県つくばみらい市つくばみらい市小張4073,,35.9935856,140.0443974
茨城県つくばみらい市陽光台4−14−1,,35.9962708,140.0371755
茨城県つくばみらい市小島新田210−1,,36.0044791,140.0456819
茨城県つくばみらい市長渡呂新田715,,35.9524378,140.0246608
茨城県つくばみらい市富士見ヶ丘1−14−3,,36.0061212,140.0303678
茨城県小美玉市羽鳥2624‐8､2640‐5,,36.2497326,140.2860201
茨城県小美玉市上玉里1137‐5,,36.1612213,140.3347701
茨城県小美玉市山野1237‐38,,36.1686201,140.3895464
茨城県小美玉市中延782‐2,,36.1835851,140.360664
茨城県小美玉市小川370‐6,,36.1714583,140.364358
茨城県小美玉市飯前1252‐3,,36.1997668,140.4044567
茨城県小美玉市鶴田136‐5,,36.2290506,140.3518528
茨城県小美玉市上玉里1126‐1,,36.1610903,140.3351612
茨城県小美玉市羽鳥2719‐36,,36.2488452,140.2885883
茨城県小美玉市堅倉1570‐6,,36.23975,140.335382
茨城県小美玉市田木谷1068−1,,36.175839,140.3291147
茨城県小美玉市羽鳥2815−1,,36.2470241,140.2926062
茨城県大洗町磯浜町6823,,36.3141469,140.5798572
茨城県大洗町大貫町1212−72,,36.2977112,140.5595435
茨城県大洗町磯浜町2371,,36.3155706,140.5666647
茨城県大洗町磯浜町5412−1,,36.3201775,140.5776682
茨城県城里町阿波山688‐1,,36.5200117,140.3639509
茨城県城里町小勝748,,36.4755556,140.2875454
茨城県城里町那珂西1481‐17,,36.4676313,140.3979534
茨城県城里町大字石塚1233,,36.4788656,140.3817395
茨城県東海村村松3370‐1,,36.4456303,140.593943
茨城県東海村豊岡1829−3,,36.4770057,140.6093682
茨城県東海村大山台2−17−39,,36.4710936,140.5607371
茨城県東海村船場784‐4,,36.4572775,140.5597863
茨城県東海村村松2822‐1,,36.4495069,140.5771861
茨城県東海村船場718‐3,,36.4625186,140.5498544
茨城県東海村石神内宿2330−3,,36.4766806,140.5644133
茨城県東海村船場592−1,,36.4504246,140.5462201
茨城県大子町大字小生瀬4045,,36.7683377,140.4282723
茨城県大子町大字頃藤3701,,36.725038,140.3870752
茨城県大子町大字芦野倉401,,36.7881861,140.3190385
茨城県美浦村大字信太2616‐1,,35.9866881,140.3112204
茨城県美浦村大字木原1516,,36.0212196,140.2946205
茨城県阿見町阿見5205‐2,,36.0345962,140.2009073
茨城県阿見町岡崎3‐2‐1,,36.038569,140.2173611
茨城県阿見町鈴木25‐10,,36.0217243,140.2123399
茨城県阿見町阿見4002‐5,,36.0348252,140.2121322
茨城県阿見町南平台1‐31‐6,,36.0227557,140.2541871
茨城県阿見町うずら野1‐29‐11,,36.0317313,140.1768582
茨城県阿見町阿見4958‐5,,36.0279088,140.2005051
茨城県阿見町曙247‐1,,36.0376147,140.2275414
茨城県阿見町荒川本郷2033‐336,,36.0248661,140.1845284
茨城県阿見町荒川本郷1902‐1,,36.016824,140.1755313
茨城県阿見町鈴木59‐4,,36.0229985,140.2037093
茨城県阿見町廻戸272‐1,,36.0427341,140.2210263
茨城県阿見町阿見3962−6,,36.0382684,140.2142028
茨城県阿見町うずら野1丁目34−13,,36.03042,140.1763264
茨城県阿見町阿見246,,36.0532978,140.2187779
茨城県阿見町中央6丁目19−28,,36.0307057,140.2238192
茨城県河内町源清田5244,,35.8803456,140.251208
茨城県河内町金江津4453‐1,,35.8847691,140.3417728
茨城県八千代町菅谷898‐38,,36.1784313,139.8850896
茨城県八千代町西大山628‐2,,36.2040018,139.859033
茨城県八千代町菅谷1137‐2,,36.185995,139.8917923
茨城県八千代町沼森1132,,36.1857424,139.9123854
茨城県八千代町蕗田728,,36.1549412,139.8951139
茨城県八千代町佐野1455,,36.203486,139.8916252
茨城県八千代町平塚3760‐2,,36.1632834,139.866926
茨城県八千代町高崎1069‐1,,36.2183939,139.9151077
茨城県五霞町大字川妻496−2,,36.1281495,139.7322519
茨城県五霞町大字元栗橋1589,,36.1084735,139.7381791
茨城県境町大歩425−26,,36.1039711,139.8206218
茨城県境町大字西泉田704‐2,,36.1170758,139.8166248
茨城県利根町もえぎ野台1−1−8,,35.8781915,140.1579189
茨城県鹿嶋市大字須賀1335番地1,,35.9870474,140.6054812
茨城県鹿嶋市粟生2227番地4,,35.9525574,140.6616032
茨城県古河市駒羽根561−1,,36.162011,139.7600967
茨城県日立市金沢町2−10−23,,36.5464812,140.6177504
茨城県土浦市田中3−4−5,,36.0823407,140.1858655
茨城県つくばみらい市小絹185−3,,35.9854128,139.9843065
茨城県日立市大沼町2−21−1,,36.5342572,140.6176491
茨城県古河市下山町10−7,,36.1887203,139.722478
茨城県古河市雷電町2−36,,36.2003158,139.7119704
茨城県石岡市府中5−1−19,,36.1962398,140.272709
茨城県常総市水海道橋本町3571−1,,36.0284429,139.9934748
茨城県笠間市旭町345−1,,36.3280589,140.3141218
茨城県潮来市潮来471,,35.9420944,140.5483071
茨城県筑西市門井1975−4,,36.333352,140.0338811
茨城県坂東市小山224−1,,36.0162494,139.8774274
茨城県坂東市小山972,,36.0149008,139.8807782
茨城県神栖市波崎8759−14,,35.7477935,140.8266355
茨城県神栖市平泉2−106,,35.914853,140.6387906
茨城県神栖市高浜2542−14,,35.8756718,140.6407718
茨城県神栖市大野原8−14−3,,35.8874554,140.6466311
茨城県神栖市砂山1014−451,,35.8708704,140.7124817
茨城県東海村舟石川駅西3−6−28,,36.4677782,140.5646416
茨城県境町西泉田1500,,36.1219599,139.8159853
茨城県牛久市柏田町3489−2,,35.9689116,140.1612972
茨城県つくば市柴崎禄呂師818−1,,36.1044419,140.118946
茨城県つくば市学園の森2−14−6,,36.0949534,140.0767278
茨城県つくば市面野井32−1,,36.0748145,140.0675506
茨城県つくば市みどりの中央11−8,,36.0272605,140.0568778
茨城県つくば市みどりの2−17−1,,36.0365914,140.0516325
茨城県つくば市島名2805−3,,36.0621919,140.0498959
茨城県つくば市鬼ｹ窪1048−103,,36.0788216,140.0494342
茨城県つくば市谷田部2318−1,,36.0412615,140.0648615
茨城県つくばみらい市狸穴1072−45,,35.991996,140.0656943
茨城県つくばみらい市筒戸3561−1,,35.9707603,139.9905393
茨城県牛久市南1−3−55,,35.9699492,140.1427312
茨城県つくば市研究学園2−21−1,,36.0836837,140.0852011
茨城県つくば市島名2302諏訪12−20,,36.0640907,140.0521405
茨城県つくば市倉掛1768−5,,36.0742791,140.1348576
茨城県つくば市島名2302諏訪12−20,,36.0640907,140.0521405
茨城県つくば市みどりの2−5−70,,36.0367876,140.0508665
茨城県桜川市明日香2−46,,36.3648148,140.1099553
茨城県龍ケ崎市愛戸町3−1,,35.9144642,140.1902892
茨城県龍ケ崎市久保台2−2−2,,35.9334166,140.1759937
茨城県守谷市立沢1132−3,,35.9620854,139.973606
茨城県守谷市守谷市中央一丁目5番地-4,,35.9532142,139.9879138
茨城県鹿嶋市緑ヶ丘3−5−1,,35.9694774,140.6180607
茨城県鹿嶋市宮中厨台4527−1,,35.9741848,140.6404731
茨城県小美玉市鶴田136−5,,36.2290506,140.3518528
茨城県坂東市沓掛4484−3,,36.0910318,139.8972751
茨城県常陸太田市松平町1136,,36.5854417,140.4867402
茨城県常陸太田市幡町1311,,36.5367702,140.5432004
茨城県大洗町磯浜町2889−1,,36.3181139,140.5700839
茨城県土浦市西根南3−4−46,,36.0439292,140.1577222
茨城県東海村東海3−7−2,,35.5781954,139.7604068
茨城県つくば市春日4−26−3,,36.1033442,140.0993976
茨城県つくば市研究学園5−5−5,,36.0835024,140.080939
茨城県小美玉市堅倉1574−20−21,,36.2367161,140.336028
茨城県水戸市中丸町2052-17,,36.3858274,140.4094801
茨城県水戸市内原町1397‐3,,36.3606624,140.357333
茨城県水戸市備前町5‐36,,36.3769752,140.4643884
茨城県水戸市赤塚1‐1997,,36.385168,140.4166416
茨城県水戸市堀町958‐4,,36.4031097,140.4317758
茨城県水戸市大塚町1583,,36.3868183,140.3954233
茨城県水戸市渋井町254,,36.3594981,140.5106217
茨城県水戸市愛宕町10‐5,,36.3958001,140.4516055
茨城県水戸市平須町字東皿久保1820‐116,,36.3239851,140.4359841
茨城県水戸市石川4‐4037‐6,,36.3906347,140.4218287
茨城県水戸市五軒町2‐4‐32,,36.3816506,140.4629334
茨城県水戸市南町3‐4‐44,,36.3780978,140.4680164
茨城県水戸市見和1‐425,,36.3818202,140.441243
茨城県水戸市元吉田町3250‐1,,36.3507285,140.4747594
茨城県水戸市三の丸3‐12‐5,,36.3726995,140.4850292
茨城県水戸市新原2‐6‐20,,36.3955261,140.4385733
茨城県水戸市見川町2131‐1519,,36.356258,140.4338049
茨城県水戸市城東2‐6‐39,,36.3722046,140.4950248
茨城県水戸市平須町1820‐7,,36.3275835,140.4380297
茨城県水戸市堀町480‐7,,36.4054437,140.426484
茨城県水戸市若宮1‐10‐30,,36.3749916,140.5064232
茨城県水戸市河和田3‐2536‐2,,36.3726498,140.4081766
茨城県水戸市双葉台2‐19,,36.3950449,140.394005
茨城県水戸市見川町2131‐1741,,36.3640851,140.425416
茨城県水戸市新荘1‐4‐8,,36.3828413,140.4528847
茨城県水戸市元吉田町720‐2,,36.3550765,140.4801511
茨城県水戸市見和2‐198‐5,,36.3743679,140.4286868
茨城県水戸市飯島町1170‐2,,36.3682455,140.4018359
茨城県水戸市袴塚1‐5‐18,,36.3942633,140.4476009
茨城県水戸市千波町2831‐19,,36.3584062,140.454228
茨城県水戸市開江町478,,36.4074536,140.3948429
茨城県水戸市千波町2600‐4,,36.3669836,140.450014
茨城県水戸市千波町777,,36.3642222,140.4653147
茨城県水戸市千波町1688‐3,,36.3539339,140.4579165
茨城県水戸市平須町1824‐22,,36.3364394,140.4360828
茨城県水戸市住吉町115‐1,,36.333035,140.474475
茨城県水戸市石川1‐3974,,36.3891674,140.4279374
茨城県水戸市渋井町402,,36.364397,140.5074061
茨城県水戸市浜田町54‐2,,36.361285,140.4941894
茨城県水戸市酒門町5038,,36.3596592,140.4997499
茨城県水戸市根本2‐582,,36.3832214,140.4713825
茨城県水戸市笠原町1827‐3,,36.3332259,140.4510667
茨城県水戸市見和2‐200‐7,,36.3740555,140.4289789
茨城県水戸市大塚町1803‐1,,36.3866697,140.3986365
茨城県水戸市酒門町1578‐8,,36.3396462,140.4870499
茨城県水戸市鯉淵町2066‐14,,36.3536201,140.3783086
茨城県水戸市小吹町2305‐1,,36.3443079,140.4345931
茨城県水戸市笠原町150,,36.3450859,140.4582802
茨城県水戸市東原3‐2‐6,,36.386094,140.4481673
茨城県水戸市河和田町3961,,36.3516129,140.4035831
茨城県水戸市元石川町2534‐2,,36.3218617,140.4943002
茨城県水戸市河和田町425,,36.3613308,140.4168772
茨城県水戸市堀町209‐1,,36.4077415,140.4174929
茨城県水戸市平須町1218‐1,,36.3299917,140.4250607
茨城県水戸市浜田町443−1,,36.3699901,140.5022716
茨城県水戸市平須町2366−1,,36.3328968,140.4279217
茨城県水戸市元吉田町1833−44,,36.3410703,140.4743423
茨城県水戸市吉沼町1447−1,,36.3636022,140.5164134
茨城県水戸市大塚町1863−186,,36.3853981,140.4093692
茨城県水戸市笠原町400−3,,36.338882,140.4538743
茨城県水戸市鯉淵町2222−1,,36.3568759,140.3685892
茨城県水戸市東野町620−4,,36.3283072,140.4523762
茨城県水戸市元石川町926−9,,36.3335425,140.5109311
茨城県水戸市小吹町2053−33,,36.3519001,140.4217615
茨城県水戸市姫子2−751−17,,36.3788825,140.4243914
茨城県水戸市堀町2296‐7,,36.3939001,140.4194134
茨城県水戸市石川一丁目3858‐1,,36.3950425,140.4285146
茨城県水戸市小吹町字一ﾉ久保1995番地1,,36.3441013,140.4230644
茨城県水戸市元吉田町2981,,36.3604486,140.4847644
茨城県水戸市渋井町247−5,,36.3623103,140.5070907
茨城県水戸市笠原町978番地の39ﾛｾﾞｵ水戸店内,,36.3403487,140.4516742
茨城県水戸市堀町832番地の1,,36.406521,140.4235849
茨城県水戸市吉沢町699番地の4,,36.3327298,140.4637318
茨城県水戸市泉町2丁目4番28号,,36.3802581,140.4634731
茨城県水戸市見和1丁目321番7,,36.3769086,140.4414734
茨城県水戸市愛宕町3番地の4,,36.394813,140.4521981
茨城県水戸市見川町,,36.359889,140.428232
茨城県水戸市米沢町,,36.3416875,140.460539
茨城県水戸市千波町,,36.3609156,140.4540762
茨城県水戸市渡里町,,36.4072408,140.4437372
茨城県水戸市内原町,,36.3654304,140.3610875
茨城県水戸市河和田町1193−5,,36.3700102,140.420785
茨城県水戸市笠原町416−3,,36.3405415,140.4489065
茨城県水戸市城東1丁目4番20号,,36.3704393,140.4880544
茨城県水戸市赤塚1丁目1996番31号,,36.3838102,140.4167872
茨城県水戸市笠原町511−1,,36.3499358,140.4554773
茨城県水戸市河和田町3961,,36.3516129,140.4035831
茨城県水戸市笠原町1861−4,,36.3320583,140.4499822
茨城県水戸市住吉町50番地の15,,36.3366672,140.4777218
茨城県水戸市吉沢町295−1,,36.3297545,140.4592209
茨城県水戸市笠原町1396番地の3,,36.3407134,140.4379425
茨城県水戸市元吉田町2983−2,,36.3606747,140.4851241
茨城県水戸市平須町1218番地,,36.3299917,140.4250607
